Symbol,Close,Open,High,Low,Volume,Value,Date,OpenInt
VNM,56570.73745119604,56993.53817953084,57078.0983251978,56570.73745119604,2660500.0,0.0,2024-01-25,0.0
VNM,56655.29759686299,56655.29759686299,57078.0983251978,56655.29759686299,1675800.0,0.0,2024-01-26,0.0
VNM,56655.29759686299,56739.85774252995,56908.978033863874,56570.73745119604,1732800.0,0.0,2024-01-29,0.0
VNM,56570.73745119604,56908.978033863874,56908.978033863874,56570.73745119604,1790400.0,0.0,2024-01-30,0.0
VNM,56655.29759686299,56824.41788819692,57670.01934486652,56570.73745119604,4020100.0,0.0,2024-01-31,0.0
VNM,57078.0983251978,56824.41788819692,57331.77876219867,56824.41788819692,2499300.0,0.0,2024-02-01,0.0
VNM,56993.53817953084,57078.0983251978,57247.21861653172,56655.29759686299,2611300.0,0.0,2024-02-02,0.0
VNM,57500.899053532594,56993.53817953084,57670.01934486652,56824.41788819692,3565900.0,0.0,2024-02-05,0.0
VNM,57162.65847086475,57585.45919919955,57670.01934486652,57162.65847086475,2392800.0,0.0,2024-02-06,0.0
VNM,57162.65847086475,57162.65847086475,57416.33890786564,56824.41788819692,2736300.0,0.0,2024-02-07,0.0
VNM,57162.65847086475,57162.65847086475,57500.899053532594,56824.41788819692,3876600.0,0.0,2024-02-15,0.0
VNM,59192.101966871785,57331.77876219867,59445.78240387266,57078.0983251978,11114600.0,0.0,2024-02-16,0.0
VNM,60798.74473454402,59953.14327787444,61390.665754212736,59784.022986540505,6652800.0,0.0,2024-02-19,0.0
VNM,60460.50415187618,60629.62444321011,61221.54546287882,60291.38386054226,4385700.0,0.0,2024-02-20,0.0
VNM,60291.38386054226,60460.50415187618,60798.74473454402,60037.70342354138,3590200.0,0.0,2024-02-21,0.0
VNM,60545.06429754313,60291.38386054226,61475.2258998797,60122.263569208335,4648100.0,0.0,2024-02-22,0.0
VNM,60037.70342354138,60714.18458887706,61475.2258998797,60037.70342354138,6142500.0,0.0,2024-02-23,0.0
VNM,60037.70342354138,60037.70342354138,60629.62444321011,59784.022986540505,3048400.0,0.0,2024-02-26,0.0
VNM,60883.30488021098,60206.8237148753,61221.54546287882,60122.263569208335,5282500.0,0.0,2024-02-27,0.0
VNM,61052.425171544906,61221.54546287882,61390.665754212736,60460.50415187618,3419000.0,0.0,2024-02-28,0.0
VNM,60883.30488021098,61390.665754212736,61982.58677388145,60545.06429754313,6539800.0,0.0,2024-02-29,0.0
VNM,60460.50415187618,60967.86502587793,60967.86502587793,60206.8237148753,4397700.0,0.0,2024-03-01,0.0
VNM,60883.30488021098,60714.18458887706,61475.2258998797,60545.06429754313,5014600.0,0.0,2024-03-04,0.0
VNM,61728.90633688058,60883.30488021098,61728.90633688058,60629.62444321011,5440900.0,0.0,2024-03-05,0.0
VNM,60714.18458887706,61982.58677388145,62151.70706521538,60714.18458887706,4833900.0,0.0,2024-03-06,0.0
VNM,60883.30488021098,60629.62444321011,60967.86502587793,60291.38386054226,5067600.0,0.0,2024-03-07,0.0
VNM,59192.101966871785,60967.86502587793,61644.34619121362,59192.101966871785,7361000.0,0.0,2024-03-08,0.0
VNM,59445.78240387266,59614.90269520659,60291.38386054226,59192.101966871785,4208400.0,0.0,2024-03-11,0.0
VNM,59192.101966871785,59530.34254953963,59699.46284087354,59192.101966871785,3844000.0,0.0,2024-03-12,0.0
VNM,59868.58313220746,59276.66211253875,59953.14327787444,59192.101966871785,5642600.0,0.0,2024-03-13,0.0
VNM,59614.90269520659,60037.70342354138,60291.38386054226,59445.78240387266,5445400.0,0.0,2024-03-14,0.0
VNM,58929.67392959807,60043.17067536082,60043.17067536082,58844.02033377017,4851100.0,0.0,2024-03-15,0.0
VNM,58158.79156714694,58929.67392959807,59186.63471708178,57901.830779663214,6796400.0,0.0,2024-03-18,0.0
VNM,58073.13797131903,58672.71314211437,58672.71314211437,58073.13797131903,3164500.0,0.0,2024-03-19,0.0
VNM,58244.44516297485,58073.13797131903,58758.36673794226,57816.17718383532,3546900.0,0.0,2024-03-20,0.0
VNM,58587.05954628646,58415.75235463065,58672.71314211437,58158.79156714694,4906200.0,0.0,2024-03-21,0.0
VNM,58073.13797131903,58758.36673794226,58844.02033377017,58073.13797131903,6066700.0,0.0,2024-03-22,0.0
VNM,57644.86999217951,58158.79156714694,58415.75235463065,57473.562800523694,5450700.0,0.0,2024-03-25,0.0
VNM,57987.48437549113,57730.52358800742,58158.79156714694,57644.86999217951,2504200.0,0.0,2024-03-26,0.0
VNM,57987.48437549113,58244.44516297485,58244.44516297485,57816.17718383532,2634200.0,0.0,2024-03-27,0.0
VNM,57987.48437549113,57987.48437549113,58587.05954628646,57901.830779663214,4470700.0,0.0,2024-03-28,0.0
VNM,57901.830779663214,58587.05954628646,58587.05954628646,57816.17718383532,3484600.0,0.0,2024-03-29,0.0
VNM,57387.9092046958,57901.830779663214,57987.48437549113,57387.9092046958,4988000.0,0.0,2024-04-01,0.0
VNM,57644.86999217951,57387.9092046958,57730.52358800742,57130.94841721209,4322900.0,0.0,2024-04-02,0.0
VNM,57130.94841721209,57644.86999217951,57644.86999217951,57130.94841721209,5046100.0,0.0,2024-04-03,0.0
VNM,58415.75235463065,57130.94841721209,58587.05954628646,57130.94841721209,7472800.0,0.0,2024-04-04,0.0
VNM,58158.79156714694,58415.75235463065,58415.75235463065,57987.48437549113,4233800.0,0.0,2024-04-05,0.0
VNM,57387.9092046958,58244.44516297485,58244.44516297485,57302.2556088679,3666000.0,0.0,2024-04-08,0.0
VNM,57387.9092046958,57473.562800523694,57644.86999217951,57216.60201303999,2516000.0,0.0,2024-04-09,0.0
VNM,57216.60201303999,57473.562800523694,57644.86999217951,57216.60201303999,2765500.0,0.0,2024-04-10,0.0
VNM,57045.294821384174,57130.94841721209,57302.2556088679,56959.64122555628,2947700.0,0.0,2024-04-11,0.0
VNM,57130.94841721209,57216.60201303999,57473.562800523694,57045.294821384174,2509200.0,0.0,2024-04-12,0.0
VNM,55589.183692309816,57130.94841721209,57130.94841721209,55589.183692309816,5756100.0,0.0,2024-04-15,0.0
VNM,54818.30132985867,55589.183692309816,55674.837288137714,53961.76537157963,7128700.0,0.0,2024-04-16,0.0
VNM,54989.608521514485,55160.91571317029,55589.183692309816,54989.608521514485,4589800.0,0.0,2024-04-17,0.0
VNM,54989.608521514485,54989.608521514485,55160.91571317029,54218.726159063335,4516100.0,0.0,2024-04-19,0.0
VNM,54818.30132985867,55417.876500654005,55931.798075621424,54818.30132985867,2035200.0,0.0,2024-04-22,0.0
VNM,54390.03335071915,54989.608521514485,55075.26211734238,54133.07256323544,2014400.0,0.0,2024-04-23,0.0
VNM,54818.30132985867,54818.30132985867,55075.26211734238,54390.03335071915,2401300.0,0.0,2024-04-24,0.0
VNM,55417.876500654005,54818.30132985867,55503.5300964819,54732.64773403076,1916000.0,0.0,2024-04-25,0.0
VNM,55674.837288137714,55417.876500654005,56360.066054760944,55246.56930899819,2940600.0,0.0,2024-04-26,0.0
VNM,56017.45167144934,56017.45167144934,56103.10526727724,55589.183692309816,2563400.0,0.0,2024-05-02,0.0
VNM,56188.75886310513,56188.75886310513,56531.37324641676,56103.10526727724,1966400.0,0.0,2024-05-03,0.0
VNM,56360.066054760944,56360.066054760944,56873.98762972838,56103.10526727724,2261300.0,0.0,2024-05-06,0.0
VNM,58244.44516297485,56531.37324641676,58672.71314211437,56445.71965058886,8485900.0,0.0,2024-05-07,0.0
VNM,58158.79156714694,58244.44516297485,58244.44516297485,57473.562800523694,2964400.0,0.0,2024-05-08,0.0
VNM,57045.294821384174,58158.79156714694,58158.79156714694,57045.294821384174,2998000.0,0.0,2024-05-09,0.0
VNM,56959.64122555628,57130.94841721209,57816.17718383532,56617.02684224465,2418100.0,0.0,2024-05-10,0.0
VNM,56360.066054760944,57045.294821384174,57216.60201303999,56017.45167144934,2732500.0,0.0,2024-05-13,0.0
VNM,56959.64122555628,56445.71965058886,57387.9092046958,56445.71965058886,2433100.0,0.0,2024-05-14,0.0
VNM,57387.9092046958,57302.2556088679,57644.86999217951,57130.94841721209,3234900.0,0.0,2024-05-15,0.0
VNM,57559.21639635161,57473.562800523694,57987.48437549113,57387.9092046958,2911400.0,0.0,2024-05-16,0.0
VNM,57387.9092046958,57644.86999217951,58073.13797131903,57216.60201303999,4169000.0,0.0,2024-05-17,0.0
VNM,56873.98762972838,57473.562800523694,57901.830779663214,56873.98762972838,4920600.0,0.0,2024-05-20,0.0
VNM,56702.680438072566,56873.98762972838,57045.294821384174,56360.066054760944,3799500.0,0.0,2024-05-21,0.0
VNM,56360.066054760944,56873.98762972838,57130.94841721209,56360.066054760944,3618300.0,0.0,2024-05-22,0.0
VNM,57387.9092046958,56531.37324641676,57387.9092046958,56360.066054760944,2991400.0,0.0,2024-05-23,0.0
VNM,56531.37324641676,57130.94841721209,57302.2556088679,56274.412458933046,4104100.0,0.0,2024-05-24,0.0
VNM,56617.02684224465,56617.02684224465,57045.294821384174,56360.066054760944,2336600.0,0.0,2024-05-27,0.0
VNM,57216.60201303999,56788.334033900464,57644.86999217951,56617.02684224465,5347500.0,0.0,2024-05-28,0.0
VNM,56788.334033900464,57387.9092046958,57644.86999217951,56531.37324641676,3357900.0,0.0,2024-05-29,0.0
VNM,56274.412458933046,56617.02684224465,56702.680438072566,56103.10526727724,4412600.0,0.0,2024-05-30,0.0
VNM,56017.45167144934,56445.71965058886,56445.71965058886,55931.798075621424,4143400.0,0.0,2024-05-31,0.0
VNM,56617.02684224465,56360.066054760944,57045.294821384174,56274.412458933046,3190500.0,0.0,2024-06-03,0.0
VNM,56531.37324641676,56617.02684224465,57045.294821384174,56531.37324641676,2445200.0,0.0,2024-06-04,0.0
VNM,58672.71314211437,56702.680438072566,59272.288312909695,56702.680438072566,11865800.0,0.0,2024-06-05,0.0
VNM,57559.21639635161,59100.98112125388,59100.98112125388,57559.21639635161,4887800.0,0.0,2024-06-06,0.0
VNM,58073.13797131903,57901.830779663214,58758.36673794226,57816.17718383532,4127600.0,0.0,2024-06-07,0.0
VNM,57559.21639635161,58587.05954628646,58672.71314211437,57559.21639635161,4564100.0,0.0,2024-06-10,0.0
VNM,56959.64122555628,57730.52358800742,57816.17718383532,56873.98762972838,6177100.0,0.0,2024-06-11,0.0
VNM,57387.9092046958,56959.64122555628,57644.86999217951,56788.334033900464,3425100.0,0.0,2024-06-12,0.0
VNM,57302.2556088679,57387.9092046958,57730.52358800742,57216.60201303999,2803600.0,0.0,2024-06-13,0.0
VNM,56702.680438072566,57387.9092046958,57644.86999217951,56702.680438072566,4124200.0,0.0,2024-06-14,0.0
VNM,56531.37324641676,56788.334033900464,57045.294821384174,56531.37324641676,3617600.0,0.0,2024-06-17,0.0
VNM,56445.71965058886,56959.64122555628,56959.64122555628,56445.71965058886,2751700.0,0.0,2024-06-18,0.0
VNM,55931.798075621424,56531.37324641676,56531.37324641676,55760.49088396561,6155000.0,0.0,2024-06-19,0.0
VNM,56531.37324641676,56017.45167144934,57216.60201303999,55846.144479793526,4397100.0,0.0,2024-06-20,0.0
VNM,56531.37324641676,56959.64122555628,57473.562800523694,56531.37324641676,3967700.0,0.0,2024-06-21,0.0
VNM,56103.10526727724,56617.02684224465,57045.294821384174,55931.798075621424,3847700.0,0.0,2024-06-24,0.0
VNM,56103.10526727724,56360.066054760944,56702.680438072566,56103.10526727724,2433600.0,0.0,2024-06-25,0.0
VNM,55846.144479793526,56360.066054760944,56360.066054760944,55760.49088396561,2485100.0,0.0,2024-06-26,0.0
VNM,55931.798075621424,55846.144479793526,56188.75886310513,55760.49088396561,2708400.0,0.0,2024-06-27,0.0
VNM,56103.10526727724,56103.10526727724,56531.37324641676,55931.798075621424,2731700.0,0.0,2024-06-28,0.0
VNM,56531.37324641676,56360.066054760944,56531.37324641676,55931.798075621424,1909300.0,0.0,2024-07-01,0.0
VNM,56702.680438072566,56531.37324641676,56788.334033900464,56360.066054760944,2042800.0,0.0,2024-07-02,0.0
VNM,56702.680438072566,56702.680438072566,56788.334033900464,56531.37324641676,1332600.0,0.0,2024-07-03,0.0
VNM,56873.98762972838,56788.334033900464,57302.2556088679,56788.334033900464,2688900.0,0.0,2024-07-04,0.0
VNM,57559.21639635161,56873.98762972838,57816.17718383532,56873.98762972838,4180100.0,0.0,2024-07-05,0.0
VNM,57901.830779663214,57644.86999217951,57987.48437549113,57387.9092046958,4942400.0,0.0,2024-07-08,0.0
VNM,57816.17718383532,57901.830779663214,58073.13797131903,57559.21639635161,5045200.0,0.0,2024-07-09,0.0
VNM,57216.60201303999,57816.17718383532,58073.13797131903,57216.60201303999,3881700.0,0.0,2024-07-10,0.0
VNM,56788.334033900464,57302.2556088679,57387.9092046958,56788.334033900464,3787100.0,0.0,2024-07-11,0.0
VNM,56788.334033900464,56873.98762972838,57045.294821384174,56617.02684224465,2079900.0,0.0,2024-07-12,0.0
VNM,56702.680438072566,56788.334033900464,57302.2556088679,56702.680438072566,2155300.0,0.0,2024-07-15,0.0
VNM,56617.02684224465,56873.98762972838,57130.94841721209,56617.02684224465,2243700.0,0.0,2024-07-16,0.0
VNM,56274.412458933046,56702.680438072566,56959.64122555628,56188.75886310513,3464800.0,0.0,2024-07-17,0.0
VNM,56445.71965058886,56531.37324641676,56531.37324641676,56103.10526727724,2283000.0,0.0,2024-07-18,0.0
VNM,55931.798075621424,56445.71965058886,56445.71965058886,55760.49088396561,3392700.0,0.0,2024-07-19,0.0
VNM,56017.45167144934,55931.798075621424,56531.37324641676,55846.144479793526,2654800.0,0.0,2024-07-22,0.0
VNM,56445.71965058886,56188.75886310513,56788.334033900464,56103.10526727724,3777800.0,0.0,2024-07-23,0.0
VNM,56188.75886310513,56360.066054760944,56617.02684224465,56188.75886310513,3613500.0,0.0,2024-07-24,0.0
VNM,56188.75886310513,56188.75886310513,56274.412458933046,55931.798075621424,1957600.0,0.0,2024-07-25,0.0
VNM,56360.066054760944,56017.45167144934,56702.680438072566,56017.45167144934,2975400.0,0.0,2024-07-26,0.0
VNM,57559.21639635161,56702.680438072566,57901.830779663214,56445.71965058886,5781800.0,0.0,2024-07-29,0.0
VNM,57987.48437549113,57644.86999217951,58587.05954628646,57302.2556088679,6375600.0,0.0,2024-07-30,0.0
VNM,61327.97461277938,58672.71314211437,61670.588996091006,58672.71314211437,21144900.0,0.0,2024-07-31,0.0
VNM,60214.47786701664,61499.2818044352,61584.93540026311,60043.17067536082,8865800.0,0.0,2024-08-01,0.0
VNM,61242.321016951486,59957.51707953292,61584.93540026311,59957.51707953292,10290200.0,0.0,2024-08-02,0.0
VNM,59443.5955045655,60814.053037811966,60985.36022946777,58672.71314211437,12155500.0,0.0,2024-08-05,0.0
VNM,62270.16416688634,60214.47786701664,62784.08574185376,59957.51707953292,13496200.0,0.0,2024-08-06,0.0
VNM,63212.35372099328,62698.43214602586,63212.35372099328,62013.20337940263,10700700.0,0.0,2024-08-07,0.0
VNM,62270.16416688634,63298.00731682119,63726.27529596071,61841.89618774682,5811000.0,0.0,2024-08-08,0.0
VNM,62784.08574185376,62355.81776271424,62869.73933768167,62098.85697523053,4527500.0,0.0,2024-08-09,0.0
VNM,62527.12495437005,62784.08574185376,63726.27529596071,62355.81776271424,5804000.0,0.0,2024-08-12,0.0
VNM,63212.35372099328,62355.81776271424,63726.27529596071,62270.16416688634,6734400.0,0.0,2024-08-13,0.0
VNM,63383.660912649095,63383.660912649095,63469.31450847699,62784.08574185376,5456200.0,0.0,2024-08-14,0.0
VNM,63212.35372099328,63383.660912649095,63897.58248761651,63126.70012516538,4255800.0,0.0,2024-08-15,0.0
VNM,63212.35372099328,63383.660912649095,63469.31450847699,62698.43214602586,7392900.0,0.0,2024-08-16,0.0
VNM,65096.73282920717,63383.660912649095,65096.73282920717,63212.35372099328,7917900.0,0.0,2024-08-19,0.0
VNM,64754.118445895554,65096.73282920717,65268.04002086298,64497.15765841184,4177300.0,0.0,2024-08-20,0.0
VNM,64497.15765841184,64411.50406258395,65182.386425035074,64325.85046675603,3991000.0,0.0,2024-08-21,0.0
VNM,63554.9681043049,65096.73282920717,65096.73282920717,63041.046529337465,6025900.0,0.0,2024-08-22,0.0
VNM,64154.54327510024,64154.54327510024,64754.118445895554,63726.27529596071,3307600.0,0.0,2024-08-23,0.0
VNM,62869.73933768167,64154.54327510024,64240.19687092813,62784.08574185376,6324800.0,0.0,2024-08-26,0.0
VNM,62955.392933509575,62869.73933768167,63212.35372099328,62184.510571058425,4265800.0,0.0,2024-08-27,0.0
VNM,63298.00731682119,63041.046529337465,63383.660912649095,62698.43214602586,3352800.0,0.0,2024-08-28,0.0
VNM,62955.392933509575,63126.70012516538,63383.660912649095,62869.73933768167,2042900.0,0.0,2024-08-29,0.0
VNM,63298.00731682119,63041.046529337465,64068.88967927232,62869.73933768167,3675800.0,0.0,2024-08-30,0.0
VNM,63640.6217001328,62784.08574185376,63811.92889178861,62612.778550197945,2839100.0,0.0,2024-09-04,0.0
VNM,63983.23608344442,63640.6217001328,64582.81125423976,63469.31450847699,5841100.0,0.0,2024-09-05,0.0
VNM,64582.81125423976,64154.54327510024,64668.46485006765,64068.88967927232,3641800.0,0.0,2024-09-06,0.0
VNM,64068.88967927232,64325.85046675603,64325.85046675603,63554.9681043049,2638800.0,0.0,2024-09-09,0.0
VNM,64154.54327510024,64068.88967927232,64668.46485006765,63640.6217001328,3332400.0,0.0,2024-09-10,0.0
VNM,63897.58248761651,64068.88967927232,64325.85046675603,63298.00731682119,3165200.0,0.0,2024-09-11,0.0
VNM,63983.23608344442,64240.19687092813,64411.50406258395,63726.27529596071,2052100.0,0.0,2024-09-12,0.0
VNM,62441.47135854215,64068.88967927232,64068.88967927232,62441.47135854215,5347100.0,0.0,2024-09-13,0.0
VNM,61584.93540026311,62527.12495437005,62527.12495437005,61584.93540026311,4034700.0,0.0,2024-09-16,0.0
VNM,62869.73933768167,61670.588996091006,62869.73933768167,61413.62820860729,2390300.0,0.0,2024-09-17,0.0
VNM,62784.08574185376,63041.046529337465,63298.00731682119,62527.12495437005,2845300.0,0.0,2024-09-18,0.0
VNM,62784.08574185376,62784.08574185376,62955.392933509575,62527.12495437005,1572700.0,0.0,2024-09-19,0.0
VNM,62270.16416688634,62955.392933509575,63383.660912649095,62270.16416688634,5232400.0,0.0,2024-09-20,0.0
VNM,62441.47135854215,62612.778550197945,62698.43214602586,62184.510571058425,2930300.0,0.0,2024-09-23,0.0
VNM,62308.52287508972,62928.949134158895,62928.949134158895,62131.25822964138,2076500.0,0.0,2024-09-24,0.0
VNM,61688.09661602054,62308.52287508972,62397.155197813896,61688.09661602054,4520500.0,0.0,2024-09-25,0.0
VNM,62663.0521659864,61688.09661602054,63017.58145688306,61688.09661602054,3984100.0,0.0,2024-09-26,0.0
VNM,62928.949134158895,62751.68448871056,63106.21377960723,62663.0521659864,2968700.0,0.0,2024-09-27,0.0
VNM,62131.25822964138,62928.949134158895,62928.949134158895,62131.25822964138,2043500.0,0.0,2024-09-30,0.0
VNM,62131.25822964138,62219.89055236556,62663.0521659864,62131.25822964138,2040200.0,0.0,2024-10-01,0.0
VNM,62131.25822964138,62219.89055236556,62219.89055236556,61688.09661602054,2139900.0,0.0,2024-10-02,0.0
VNM,62308.52287508972,62219.89055236556,62485.787520538055,61953.99358419306,2948000.0,0.0,2024-10-03,0.0
VNM,60713.14106605471,62485.787520538055,62485.787520538055,60624.50874333055,6134000.0,0.0,2024-10-04,0.0
VNM,59472.28854791636,60890.405711503045,61422.19964784804,59472.28854791636,5986300.0,0.0,2024-10-07,0.0
VNM,60447.244097882205,59560.92087064053,60447.244097882205,59560.92087064053,2887600.0,0.0,2024-10-08,0.0
VNM,60092.71480698553,60535.87642060637,60801.77338877887,60092.71480698553,3527900.0,0.0,2024-10-09,0.0
VNM,60004.082484261366,60535.87642060637,60979.03803422721,60004.082484261366,2622600.0,0.0,2024-10-10,0.0
VNM,60004.082484261366,60358.61177515803,60447.244097882205,59826.81783881303,2370000.0,0.0,2024-10-11,0.0
VNM,59560.92087064053,60358.61177515803,60358.61177515803,59472.28854791636,2820500.0,0.0,2024-10-14,0.0
VNM,59206.39157974386,59560.92087064053,59738.18551608887,59117.7592570197,3073300.0,0.0,2024-10-15,0.0
VNM,59826.81783881303,59206.39157974386,60358.61177515803,59206.39157974386,2003900.0,0.0,2024-10-16,0.0
VNM,59915.45016153719,59915.45016153719,60181.347129709706,59649.55319336469,1655000.0,0.0,2024-10-17,0.0
VNM,59738.18551608887,59915.45016153719,60269.97945243387,59738.18551608887,1597500.0,0.0,2024-10-18,0.0
VNM,59649.55319336469,59738.18551608887,60181.347129709706,59560.92087064053,1860000.0,0.0,2024-10-21,0.0
VNM,59649.55319336469,59649.55319336469,60092.71480698553,59560.92087064053,2250400.0,0.0,2024-10-22,0.0
VNM,59649.55319336469,59649.55319336469,59915.45016153719,59560.92087064053,1635900.0,0.0,2024-10-23,0.0
VNM,60624.50874333055,59649.55319336469,61156.30267967555,59649.55319336469,4365000.0,0.0,2024-10-24,0.0
VNM,60269.97945243387,60801.77338877887,60801.77338877887,60181.347129709706,2170200.0,0.0,2024-10-25,0.0
VNM,59560.92087064053,60004.082484261366,60269.97945243387,59117.7592570197,2923300.0,0.0,2024-10-28,0.0
VNM,59383.6562251922,59649.55319336469,59649.55319336469,59206.39157974386,2030600.0,0.0,2024-10-29,0.0
VNM,58763.22996612302,59383.6562251922,59649.55319336469,58763.22996612302,3431700.0,0.0,2024-10-30,0.0
VNM,58585.96532067468,59029.12693429552,59029.12693429552,57876.90673888134,5170700.0,0.0,2024-10-31,0.0
VNM,58320.06835250218,58585.96532067468,58763.22996612302,58142.80370705384,2178000.0,0.0,2024-11-01,0.0
VNM,58142.80370705384,58408.70067522636,59029.12693429552,58142.80370705384,2118800.0,0.0,2024-11-04,0.0
VNM,58054.17138432968,58231.43602977802,58497.33299795052,58054.17138432968,1060900.0,0.0,2024-11-05,0.0
VNM,58320.06835250218,58497.33299795052,58497.33299795052,57876.90673888134,2594600.0,0.0,2024-11-06,0.0
VNM,58408.70067522636,58497.33299795052,58674.59764339886,58142.80370705384,1152300.0,0.0,2024-11-07,0.0
VNM,58231.43602977802,58497.33299795052,58674.59764339886,58142.80370705384,1592400.0,0.0,2024-11-08,0.0
VNM,57788.27441615719,58231.43602977802,58320.06835250218,57345.11280253635,2737600.0,0.0,2024-11-11,0.0
VNM,57522.37744798468,57788.27441615719,58231.43602977802,57433.74512526051,1729600.0,0.0,2024-11-12,0.0
VNM,57611.00977070885,57699.64209343301,58142.80370705384,57345.11280253635,2770700.0,0.0,2024-11-13,0.0
VNM,57611.00977070885,57611.00977070885,57611.00977070885,57345.11280253635,1779900.0,0.0,2024-11-14,0.0
VNM,56458.78957529467,57522.37744798468,57522.37744798468,56458.78957529467,3688300.0,0.0,2024-11-15,0.0
VNM,56015.62796167384,56458.78957529467,56901.95118891551,56015.62796167384,3747000.0,0.0,2024-11-18,0.0
VNM,55838.3633162255,56104.260284398,56281.52492984633,55838.3633162255,2733600.0,0.0,2024-11-19,0.0
VNM,56370.1572525705,55838.3633162255,56547.42189801883,55749.73099350133,2818000.0,0.0,2024-11-20,0.0
VNM,56636.054220743004,56458.78957529467,56813.31886619134,56192.892607122165,2253500.0,0.0,2024-11-21,0.0
VNM,56990.58351163967,56636.054220743004,57433.74512526051,56636.054220743004,2176700.0,0.0,2024-11-22,0.0
VNM,56990.58351163967,56990.58351163967,57256.48047981217,56901.95118891551,2446600.0,0.0,2024-11-25,0.0
VNM,57433.74512526051,57167.84815708801,57611.00977070885,57079.21583436384,1675600.0,0.0,2024-11-26,0.0
VNM,57256.48047981217,57433.74512526051,57611.00977070885,57167.84815708801,1586400.0,0.0,2024-11-27,0.0
VNM,57167.84815708801,57611.00977070885,57611.00977070885,57167.84815708801,1273300.0,0.0,2024-11-28,0.0
VNM,57256.48047981217,57167.84815708801,57433.74512526051,56990.58351163967,1105500.0,0.0,2024-11-29,0.0
VNM,57167.84815708801,57256.48047981217,57433.74512526051,56901.95118891551,1229100.0,0.0,2024-12-02,0.0
VNM,56636.054220743004,57256.48047981217,57256.48047981217,56636.054220743004,2425200.0,0.0,2024-12-03,0.0
VNM,56104.260284398,56547.42189801883,56636.054220743004,56104.260284398,2745800.0,0.0,2024-12-04,0.0
VNM,56990.58351163967,56281.52492984633,57345.11280253635,56015.62796167384,2218400.0,0.0,2024-12-05,0.0
VNM,56813.31886619134,57167.84815708801,57433.74512526051,56813.31886619134,1677900.0,0.0,2024-12-06,0.0
VNM,56813.31886619134,57167.84815708801,57167.84815708801,56724.68654346717,1762700.0,0.0,2024-12-09,0.0
VNM,56636.054220743004,56813.31886619134,57079.21583436384,56636.054220743004,1711000.0,0.0,2024-12-10,0.0
VNM,56901.95118891551,56636.054220743004,57256.48047981217,56636.054220743004,2024600.0,0.0,2024-12-11,0.0
VNM,57256.48047981217,56901.95118891551,57522.37744798468,56901.95118891551,2249800.0,0.0,2024-12-12,0.0
VNM,56901.95118891551,56990.58351163967,57167.84815708801,56813.31886619134,1396700.0,0.0,2024-12-13,0.0
VNM,57611.00977070885,56901.95118891551,57788.27441615719,56901.95118891551,2387600.0,0.0,2024-12-16,0.0
VNM,57256.48047981217,57522.37744798468,57611.00977070885,57167.84815708801,1204000.0,0.0,2024-12-17,0.0
VNM,57345.11280253635,57611.00977070885,57699.64209343301,57345.11280253635,1614100.0,0.0,2024-12-18,0.0
VNM,56636.054220743004,57079.21583436384,57167.84815708801,56636.054220743004,2626900.0,0.0,2024-12-19,0.0
VNM,57611.00977070885,56724.68654346717,57611.00977070885,56724.68654346717,3799600.0,0.0,2024-12-20,0.0
VNM,57079.21583436384,57345.11280253635,57611.00977070885,56990.58351163967,1347800.0,0.0,2024-12-23,0.0
VNM,56990.58351163967,57079.21583436384,57345.11280253635,56813.31886619134,1287000.0,0.0,2024-12-24,0.0
VNM,57079.21583436384,57079.21583436384,57522.37744798468,57079.21583436384,1302500.0,0.0,2024-12-25,0.0
VNM,56989.88998603197,57347.19337152435,57347.19337152435,56989.88998603197,1708800.0,0.0,2024-12-26,0.0
VNM,56989.88998603197,57079.21583240507,57257.86752515125,56900.56413965889,2443700.0,0.0,2024-12-27,0.0
VNM,56543.26075416653,56811.238293285794,56900.56413965889,56543.26075416653,1490800.0,0.0,2024-12-30,0.0
VNM,56632.58660053962,56632.58660053962,56989.88998603197,56543.26075416653,1641900.0,0.0,2024-12-31,0.0
VNM,56364.60906142035,56811.238293285794,56989.88998603197,56364.60906142035,1336600.0,0.0,2025-01-02,0.0
VNM,56275.28321504725,56453.93490779344,56543.26075416653,56185.95736867416,1776700.0,0.0,2025-01-03,0.0
VNM,55828.65398318179,56275.28321504725,56453.93490779344,55828.65398318179,2103500.0,0.0,2025-01-06,0.0
VNM,55114.047212197074,55917.97982955489,56275.28321504725,55024.72136582398,2802100.0,0.0,2025-01-07,0.0
VNM,55114.047212197074,55382.02475131634,55471.35059768944,54667.41798033162,2053300.0,0.0,2025-01-08,0.0
VNM,55203.37305857016,55203.37305857016,55292.69890494325,54756.743826704704,1500000.0,0.0,2025-01-09,0.0
VNM,54756.743826704704,55114.047212197074,55292.69890494325,54756.743826704704,1189800.0,0.0,2025-01-10,0.0
VNM,54846.0696730778,54667.41798033162,55292.69890494325,54578.092133958526,1101700.0,0.0,2025-01-13,0.0
VNM,55024.72136582398,54846.0696730778,55203.37305857016,54756.743826704704,1147600.0,0.0,2025-01-14,0.0
VNM,55114.047212197074,55471.35059768944,55650.002290435616,55114.047212197074,1216400.0,0.0,2025-01-15,0.0
VNM,55292.69890494325,55650.002290435616,55917.97982955489,55114.047212197074,1684500.0,0.0,2025-01-16,0.0
VNM,55382.02475131634,55560.67644406253,55560.67644406253,55382.02475131634,889400.0,0.0,2025-01-17,0.0
